8024646,0.064516,0,0.000028,0,2001-04-21,0
8024646,0.032258,0,0.000014,0,2003-08-03,0
8024659,0.032258,0,0.000002,0,2003-08-03,0
8024659,0,0.003333,0,0.000002,2003-10-20,0
8024673,0.032258,0,0.000011,0,2001-04-23,0
8024673,0,0.003333,0,0.000005,2003-02-06,0
8024673,0,0.003333,0,0.000005,2003-03-09,0
8024735,0.064516,0,0.000015,0,2001-04-26,0
8024762,0.032258,0,0.000009,0,2001-04-26,0
8024798,0.032258,0,0.000085,0,2001-05-07,0
8024798,0,0.003333,0,0.000084,2003-03-02,0
8024810,0.032258,0,0.000144,0,2001-04-28,0
8024810,0,0.003333,0,0.000119,2002-12-05,0
8024899,0.064516,0,0.000005,0,2001-05-05,0
8024899,0,0.006667,0,0.000006,2005-04-17,0
8024964,0.064516,0,0.000016,0,2001-05-11,0
8024964,0,0.006667,0,0.000003,2004-11-19,0
8024964,0,0.006667,0,0.000003,2005-04-07,0
8024964,0,0.006667,0,0.000002,2006-07-14,0
8024964,0,0.006667,0,0.000004,2007-01-27,0
8024964,0,0.006667,0,0.000003,2007-11-05,0
8024964,0,0.006667,0,0.000004,2007-12-02,0
8024988,0.032258,0,0.000006,0,2001-05-11,0
8024988,0,0.003333,0,0.000007,2005-08-26,0
8025029,0.064516,0,0.000005,0,2001-05-12,0
8025029,0.064516,0,0.000004,0,2001-05-27,0
8025029,0,0.006667,0,0.000008,2002-11-03,0
8025041,0.064516,0,0.000002,0,2001-05-13,0
8025041,0,0.006667,0,0.000002,2003-11-09,0
8025043,0.032258,0,0.000011,0,2001-05-13,0
8025068,0.032258,0,0.000007,0,2001-05-14,0
8025068,0,0.003333,0,0.000006,2001-12-06,0
8025094,0.032258,0,0.000011,0,2001-05-19,0
8025094,0,0.003333,0,0.000003,2001-11-15,0
8025094,0,0.003333,0,0.000003,2001-12-07,0
8025094,0,0.003333,0,0.000001,2002-06-28,0
8025094,0,0.003333,0,0.000006,2007-12-06,0
8025106,0.032258,0,0.000018,0,2001-05-17,0
8025106,0,0.003333,0,0.000021,2005-05-28,0
8025130,0.064516,0,0.000012,0,2001-05-18,0
8025130,0,0.006667,0,0.000012,2003-08-08,0
8025144,0.064516,0,0.000009,0,2001-05-19,0
8025144,0,0.003333,0,0.000002,2001-11-17,0
8025144,0,0.003333,0,0.000005,2002-09-13,0
8025157,0.032258,0,0.000011,0,2001-05-19,0
8025157,0,0.003333,0,0.000011,2002-09-01,0
8025207,0.032258,0,0.000002,0,2001-05-19,0
8025207,0,0.003333,0,0.000004,2007-09-14,0
8025219,0.064516,0,0.000008,0,2001-05-19,0
8025219,0.064516,0,0.000006,0,2001-08-05,0
8025245,0.032258,0,0.000003,0,2001-05-19,0
8025245,0,0.003333,0,0.000004,2005-03-21,0
8025270,0.032258,0,0.00002,0,2001-05-25,0
8025270,0,0.003333,0,0.000021,2004-06-18,0
8025284,0.032258,0,0.000043,0,2001-05-20,0
8025284,0,0.003333,0,0.000043,2003-05-22,0
8025296,0.032258,0,0.000016,0,2001-05-20,0
8025308,0.032258,0,0.000002,0,2001-05-21,0
8025308,0.032258,0,0.000002,0,2001-06-28,0
8025308,0.032258,0,0.000001,0,2001-08-06,0
8025308,0,0.003333,0,0.000009,2008-02-09,0
8025320,0.032258,0,0.000005,0,2001-05-24,0
8025371,0.032258,0,0.000014,0,2001-05-25,0
8025371,0.032258,0,0.000021,0,2001-09-24,0
8025371,0,0.003333,0,0.000035,2002-10-12,0
8025373,0.032258,0,0.000003,0,2001-05-25,0
8025373,0,0.003333,0,0.000004,2008-04-07,0
8025409,0.032258,0,0.00001,0,2001-05-27,0
8025409,0,0.003333,0,0.00001,2002-03-22,0
8025435,0.064516,0,0.000043,0,2001-05-27,0
8025474,0.032258,0,0.000009,0,2001-05-28,0
8025498,0.032258,0,0.000002,0,2001-05-28,0
8025498,0.032258,0,0.000002,0,2001-09-22,0
8025498,0,0.003333,0,0.000004,2003-07-28,0
8025510,0.032258,0,0.000006,0,2001-05-28,0
8025510,0,0.003333,0,0.000006,2004-02-13,0
8025524,0.032258,0,0.000023,0,2001-05-28,0
8025524,0.032258,0,0.000004,0,2001-09-06,0
8025524,0.032258,0,0.000015,0,2002-02-25,0
8025524,0,0.003333,0,0.000002,2003-02-16,0
8025524,0,0.003333,0,0.000004,2003-09-26,0
8025524,0,0.003333,0,0.000004,2004-04-09,0
8025524,0,0.003333,0,0.000005,2004-10-30,0
8025524,0,0.003333,0,0.000004,2006-02-26,0
8025524,0,0.003333,0,0.000004,2006-06-12,0
8025524,0,0.003333,0,0.000001,2007-07-29,0
8025548,0.064516,0,0.000086,0,2001-06-01,0
8025548,0.064516,0,0.000004,0,2001-08-24,0
8025548,0,0.006667,0,0.000045,2002-04-20,0
8025548,0,0.003333,0,0.000041,2002-06-01,0
8025561,0.032258,0,0.000007,0,2001-06-02,0
8025575,0.032258,0,0.000007,0,2001-06-03,0
8025575,0,0.003333,0,0.000007,2002-09-14,0
8025587,0.032258,0,0.000014,0,2001-06-03,0
8025587,0,0.003333,0,0.000015,2003-10-16,0
8025613,0.064516,0,0.000005,0,2001-06-03,0
8025613,0,0.006667,0,0.000005,2003-05-09,0
8025676,0.032258,0,0.000007,0,2001-06-04,0
8025676,0.032258,0,0.000002,0,2003-02-08,0
8025676,0,0.003333,0,0.000008,2003-07-05,0
8025702,0.032258,0,0.000003,0,2001-06-09,0
8025753,0.032258,0,0.000016,0,2001-06-10,0
8025753,0.032258,0,0.000016,0,2001-08-31,0
8025753,0,0.003333,0,0.000038,2006-05-29,0
8025765,0.032258,0,0.000011,0,2001-06-10,0
8025839,0.032258,0,0.000006,0,2001-06-11,0
8025854,0.032258,0,0.000003,0,2001-06-14,0
8025854,0.032258,0,0.000001,0,2003-08-01,0
8025904,0.032258,0,0.000006,0,2001-06-15,0
8025904,0,0.003333,0,0.000006,2004-06-18,0
8025942,0.032258,0,0.000006,0,2001-06-24,0
8025942,0.032258,0,0.000003,0,2001-11-09,0
8025955,0.064516,0,0.000006,0,2001-06-16,0
8025955,0,0.006667,0,0.000005,2001-11-26,0
8025955,0.032258,0,0.000005,0,2003-08-03,0
8025955,0,0.003333,0,0.000002,2004-02-15,0
8025955,0,0.003333,0,0.000003,2004-05-14,0
8025991,0.032258,0,0.000007,0,2001-06-17,0
8025991,0,0.003333,0,0.000006,2001-12-02,0
8025993,0.032258,0,0.000015,0,2001-06-17,0
8025993,0,0.003333,0,0,2004-03-25,0
8026019,0.032258,0,0.000019,0,2001-06-17,0
8026019,0,0.003333,0,0.00002,2001-06-29,0
8026031,0.032258,0,0.000017,0,2001-06-17,0
8026031,0,0.003333,0,0.000001,2002-07-13,0
8026031,0,0.003333,0,0.000001,2004-09-12,0
8026033,0.032258,0,0.000003,0,2001-06-16,0
8026058,0.032258,0,0.000009,0,2001-06-17,0
8026058,0,0.003333,0,0.00001,2005-04-17,0
8026096,0.032258,0,0.000004,0,2001-06-17,0
8026096,0.032258,0.003333,0.000003,0.000003,2003-02-21,0
8026096,0.032258,0,0.000001,0,2003-05-19,0
8026096,0,0.003333,0,0.000005,2005-10-01,0
8026108,0.032258,0,0.000018,0,2002-03-18,0
8026120,0.032258,0,0.000008,0,2001-06-17,0
8026120,0,0.003333,0,0.000009,2004-12-23,0
8026122,0.032258,0,0.000007,0,2001-06-18,0
8026122,0,0.003333,0,0.000006,2001-11-22,0
8026146,0.032258,0,0.000005,0,2001-06-18,0
8026146,0.032258,0,0.000003,0,2001-07-28,0
8026159,0.064516,0.006667,0.000027,0.000028,2001-06-29,0
8026209,0.064516,0,0.000018,0,2001-06-21,0
8026209,0.064516,0,0.000004,0,2002-07-18,0
8026209,0,0.006667,0,0.000031,2007-02-24,0
8026221,0.032258,0,0.000011,0,2001-06-21,0
8026221,0,0.003333,0,0.000011,2002-09-22,0
8026223,0.064516,0,0.000008,0,2001-06-21,0
8026223,0,0.006667,0,0.000004,2001-07-06,0
8026260,0.032258,0,0.00634,0,2001-06-22,0
8026260,0,0.003333,0,0.00001,2001-07-02,0
8026260,0.032258,0.006667,0.000003,0.000052,2001-07-05,0
8026260,0,0.003333,0,0.000001,2001-07-06,0
8026260,0,0.003333,0,0.000027,2001-07-07,0
8026260,0,0.003333,0,0.000012,2001-07-08,0
8026260,0,0.003333,0,0,2001-07-09,0
8026260,0.032258,0.003333,0.000021,0.000044,2001-07-12,0
8026260,0,0.003333,0,0.000034,2001-07-13,0
8026260,0.032258,0,0.000021,0,2001-07-14,0
8026260,0.032258,0.006667,0,0.000001,2001-07-15,0
8026260,0,0.003333,0,0.000002,2001-07-19,0
8026260,0.032258,0.003333,0.00002,0.000194,2001-07-20,0
8026260,0.032258,0,0.000035,0,2001-07-22,0
8026260,0,0.003333,0,0.000022,2001-07-26,0
8026260,0.032258,0.003333,0.000011,0,2001-07-27,0
8026260,0,0.003333,0,0.00005,2001-07-29,0
8026260,0,0.003333,0,0.000055,2001-08-02,0
8026260,0,0.003333,0,0.000022,2001-08-04,0
8026260,0,0.003333,0,0.000006,2001-08-05,0
8026260,0,0.003333,0,0.00001,2001-08-06,0
8026260,0,0.003333,0,0.00002,2001-08-10,0
8026260,0,0.003333,0,0.000014,2001-08-12,0
8026260,0,0.003333,0,0.000087,2001-08-16,0
8026260,0,0.003333,0,0.000018,2001-08-19,0
8026260,0.032258,0,0.000009,0,2001-08-26,0
8026260,0.032258,0,0.000006,0,2001-08-31,0
8026260,0,0.003333,0,0.00005,2001-09-01,0
8026260,0.032258,0,0.000008,0,2001-09-02,0
8026260,0.032258,0.006667,0,0.00016,2001-09-03,0
8026260,0,0.003333,0,0.000161,2001-09-07,0
8026260,0,0.003333,0,0.000005,2001-09-08,0
8026260,0.032258,0.003333,0.000001,0.000013,2001-09-10,0
8026260,0.096774,0.006667,0.000049,0.005766,2001-09-20,0
8026286,0.032258,0,0.000011,0,2001-06-23,0
8026286,0,0.003333,0,0.000013,2004-12-04,0
8026310,0.032258,0,0.000011,0,2001-06-23,0
8026310,0.032258,0,0.000001,0,2001-11-12,0
8026310,0.032258,0,0.000001,0,2002-03-11,0
8026310,0,0.003333,0,0.000014,2004-04-02,0
8026312,0.032258,0,0.000011,0,2001-06-23,0
8026312,0,0.003333,0,0.000012,2004-10-02,0
8026336,0.064516,0,0.000003,0,2001-06-23,0
8026336,0.032258,0,0.000002,0,2002-06-27,0
8026336,0.032258,0,0.000001,0,2002-10-19,0
8026336,0,0.006667,0,0.000007,2003-07-21,0
8026348,0.064516,0,0.000009,0,2001-06-24,0
8026375,0.064516,0,0.000046,0,2001-06-24,0
8026387,0.032258,0,0.000004,0,2001-06-25,0
8026452,0.032258,0,0.000012,0,2001-06-30,0
8026452,0,0.003333,0,0.000013,2004-03-26,0
8026488,0.032258,0,0.000023,0,2001-07-01,0
8026488,0.032258,0,0.000004,0,2002-04-29,0
8026514,0.032258,0,0.000006,0,2001-07-05,0
8026553,0.032258,0,0.000004,0,2001-07-05,0
8026553,0.032258,0,0.000004,0,2003-08-03,0
8026601,0.032258,0,0.000014,0,2001-07-06,0
8026601,0,0.003333,0,0.000015,2004-07-03,0
8026615,0.032258,0,0.000006,0,2001-07-07,0
8026615,0,0.003333,0,0.000006,2002-09-15,0
8026654,0.032258,0,0.000008,0,2001-07-09,0
8026690,0.032258,0,0.000008,0,2001-07-09,0
8026690,0,0.003333,0,0.000009,2004-09-10,0
8026692,0.032258,0,0.000017,0,2001-07-12,0
8026716,0.032258,0,0.000026,0,2001-07-13,0
8026716,0,0.003333,0,0.000021,2002-11-30,0
8026742,0.032258,0,0.000024,0,2001-07-13,0
8026755,0.032258,0,0.000005,0,2001-07-13,0
8026779,0.032258,0,0.000014,0,2001-07-14,0
8026779,0,0.003333,0,0.000001,2001-08-02,0
8026779,0,0.003333,0,0.000014,2003-11-28,0
8026793,0.032258,0,0.000006,0,2001-07-14,0
8026793,0,0.003333,0,0.000002,2005-04-17,0
8026793,0,0.003333,0,0.000006,2008-07-06,0
8026841,0.032258,0,0.000003,0,2001-07-19,0
8026856,0.032258,0,0.000004,0,2001-07-20,0
8026856,0,0.003333,0,0.000005,2005-04-15,0
8026880,0.064516,0,0.000007,0,2001-07-21,0
8026882,0.032258,0,0.000017,0,2001-07-22,0
8026882,0,0.003333,0,0.000016,2002-09-22,0
8026906,0.032258,0,0.000002,0,2001-07-21,0
8026906,0,0.003333,0,0.000002,2004-07-05,0
8026983,0.032258,0,0.000006,0,2001-07-27,0
8026983,0,0.003333,0,0.000007,2004-04-02,0
8027060,0.032258,0,0.000003,0,2001-07-28,0
8027060,0.032258,0,0.000003,0,2003-02-16,0
8027060,0.032258,0,0.000003,0,2003-02-17,0
8027060,0,0.003333,0,0.000003,2003-02-21,0
8027060,0,0.003333,0,0.000006,2003-05-18,0
8027086,0.032258,0,0.000003,0,2001-07-30,0
8027086,0,0.003333,0,0,2002-01-27,0
8027086,0.032258,0,0,0,2002-04-12,0
8027086,0,0.003333,0,0.000003,2003-07-11,0
8027110,0.032258,0,0.000032,0,2001-07-30,0
8027110,0,0.003333,0,0.000015,2001-09-01,0
8027110,0,0.003333,0,0.000001,2002-04-26,0
8027110,0,0.003333,0,0.000001,2003-04-25,0
8027110,0,0.003333,0,0.000022,2007-02-02,0
8027112,0.032258,0,0.000003,0,2001-08-02,0
8027112,0,0.003333,0,0.000003,2002-07-08,0
8027136,0.032258,0,0.000042,0,2001-08-02,0
8027163,0.032258,0,0.000003,0,2001-08-02,0
8027163,0,0.003333,0,0.000003,2002-07-19,0
8027199,0.064516,0,0.000002,0,2001-08-04,0
8027199,0.032258,0,0,0,2003-07-25,0
8027211,0.032258,0,0.000005,0,2001-08-04,0
8027225,0.032258,0,0.000008,0,2001-08-04,0
8027264,0.064516,0,0.000013,0,2001-08-05,0
8027264,0,0.006667,0,0.000012,2002-08-09,0
8027350,0.064516,0,0.000051,0,2001-08-16,0
8027350,0,0.006667,0,0.000051,2003-01-23,0
8027365,0.032258,0,0.000032,0,2001-08-16,0
8027365,0,0.003333,0,0.000041,2005-06-30,0
8027389,0.032258,0,0.00002,0,2001-08-16,0
8027389,0,0.003333,0,0.000019,2002-08-03,0
8027401,0.032258,0,0.000002,0,2001-08-16,0
8027401,0,0.003333,0,0.000002,2004-07-05,0
8027466,0.064516,0,0.000007,0,2001-08-19,0
8027490,0.032258,0,0.000003,0,2001-08-19,0
8027490,0,0.003333,0,0.000001,2003-06-09,0
8027492,0.064516,0,0.000004,0,2001-08-23,0
8027528,0.032258,0,0.000006,0,2001-10-08,0
8027528,0,0.003333,0,0.000002,2001-11-26,0
8027528,0,0.003333,0,0.000004,2003-08-02,0
8027567,0.032258,0,0.000017,0,2001-08-25,0
8027567,0,0.003333,0,0.000021,2007-01-29,0
8027579,0.032258,0,0.000017,0,2001-08-25,0
8027579,0,0.003333,0,0.000023,2007-04-28,0
8027605,0.064516,0,0.000008,0,2001-08-26,0
8027605,0,0.006667,0,0.000009,2005-11-21,0
8027629,0.032258,0,0.00002,0,2001-08-26,0
8027629,0,0.003333,0,0.000001,2002-04-26,0
8027629,0,0.003333,0,0.000001,2005-04-24,0
8027668,0.064516,0,0.000005,0,2001-08-27,0
8027668,0,0.006667,0,0.000005,2003-12-07,0
8027680,0.032258,0,0.000008,0,2001-09-10,0
8027718,0.032258,0,0.000006,0,2001-09-01,0
8027807,0.032258,0,0.000012,0,2001-09-03,0
8027807,0,0.003333,0,0.000012,2002-09-14,0
8027831,0.032258,0,0.000033,0,2001-09-03,0
8027831,0,0.003333,0,0.000034,2002-10-13,0
8027845,0.064516,0,0.00001,0,2001-09-06,0
8027872,0.032258,0,0.000031,0,2001-09-06,0
8027872,0,0.003333,0,0.000043,2007-12-06,0
8027884,0.032258,0,0.000015,0,2001-09-06,0
8027884,0,0.003333,0,0.00002,2007-12-06,0
8027896,0.032258,0,0.000005,0,2001-09-20,0
8027896,0,0.003333,0,0.000006,2003-08-16,0
8027908,0.032258,0,0.000013,0,2001-09-21,0
8027908,0,0.003333,0,0.000013,2002-10-21,0
8027985,0.032258,0,0.000005,0,2001-09-09,0
8028013,0.032258,0,0.000007,0,2001-09-22,0
8028052,0.032258,0,0.000004,0,2001-09-13,0
8028064,0.032258,0,0.000008,0,2001-09-22,0
8028064,0,0.003333,0,0.000008,2002-10-12,0
8028126,0.032258,0,0.000003,0,2002-01-12,0
8028126,0,0.003333,0,0.000004,2004-07-05,0
8028189,0.032258,0,0.000038,0,2001-09-22,0
8028189,0.032258,0,0.000009,0,2002-04-15,0
8028189,0,0.003333,0,0.000048,2002-10-05,0
8028251,0.032258,0,0.000004,0,2001-09-24,0
8028251,0.032258,0,0.000002,0,2002-05-10,0
8028266,0.032258,0,0.000006,0,2001-09-27,0
8028278,0.064516,0,0.000005,0,2001-09-28,0
8028278,0,0.006667,0,0.000005,2002-08-11,0
8028292,0.032258,0,0.000007,0,2001-09-28,0
8028292,0,0.003333,0,0.000007,2002-10-11,0
8028328,0.032258,0,0.000005,0,2001-09-29,0
8028328,0.032258,0,0.000001,0,2001-12-09,0
8028328,0.032258,0,0.000001,0,2001-12-16,0
8028328,0.032258,0,0,0,2002-02-04,0
8028328,0.032258,0,0,0,2002-04-05,0
8028328,0.032258,0,0,0,2002-05-27,0
8028328,0,0.003333,0,0.000003,2002-11-18,0
8028328,0,0.003333,0,0.000005,2003-09-26,0
8028340,0.032258,0,0.000004,0,2001-11-15,0
8028340,0,0.003333,0,0.000005,2004-11-27,0
8028367,0.032258,0,0.00002,0,2001-10-05,0
8028367,0,0.003333,0,0.000027,2007-05-14,0
8028405,0.032258,0,0.000026,0,2001-10-08,0
8028405,0.032258,0,0.000001,0,2001-10-20,0
8028405,0,0.003333,0,0.000029,2003-09-26,0
8028456,0.032258,0,0.000004,0,2003-07-18,0
8028480,0.032258,0,0.000005,0,2001-10-13,0
8028532,0.032258,0,0.000003,0,2001-10-14,0
8028532,0,0.003333,0,0.000003,2004-10-21,0
8028557,0.064516,0,0.000008,0,2001-10-18,0
8028557,0,0.006667,0,0.000005,2003-06-30,0
8028557,0,0.006667,0,0.000003,2003-07-25,0
8028631,0.032258,0,0.000009,0,2001-10-19,0
8028631,0,0.003333,0,0.000012,2005-02-28,0
8028645,0.064516,0,0.000042,0,2001-10-20,0
8028645,0,0.003333,0,0.000043,2002-10-06,0
8028708,0.032258,0,0.000002,0,2001-10-20,0
8028708,0,0.003333,0,0.000002,2001-12-01,0
8028734,0.032258,0,0.000028,0,2001-10-20,0
8028734,0,0.003333,0,0.000032,2004-05-27,0
8028910,0.032258,0,0.000034,0,2001-10-22,0
8028910,0,0.003333,0,0.000003,2003-02-22,0
8028910,0,0.003333,0,0.000002,2004-01-12,0
8028910,0,0.003333,0,0.000022,2004-03-07,0
8028910,0,0.003333,0,0.000014,2004-12-12,0
8028975,0.032258,0,0.000025,0,2001-10-25,0
8028975,0,0.003333,0,0.000025,2002-09-14,0
8028987,0.032258,0,0.000068,0,2001-10-25,0
8028987,0,0.003333,0,0.000072,2001-10-29,0
8028999,0.032258,0,0.000002,0,2001-10-26,0
8028999,0,0.003333,0,0.000002,2006-05-21,0
8029039,0.032258,0,0.000036,0,2003-07-14,0
8029051,0.032258,0,0.000018,0,2001-10-29,0
8029051,0,0.003333,0,0.000019,2002-11-01,0
8029116,0.064516,0,0.00001,0,2001-11-24,0
8029116,0,0.006667,0,0.000017,2007-09-07,0
8029179,0.064516,0,0.000004,0,2001-11-03,0
8029179,0,0.006667,0,0.000004,2003-09-26,0
8029191,0.064516,0,0.000004,0,2001-11-03,0
8029191,0,0.006667,0,0.000004,2001-12-03,0
8029193,0.032258,0,0.000037,0,2003-07-14,0
8029229,0.032258,0,0.000037,0,2001-11-04,0
8029229,0,0.003333,0,0.000041,2004-09-11,0
8029241,0.032258,0,0.000003,0,2001-11-05,0
8029241,0.032258,0,0.000003,0,2001-11-08,0
8029241,0,0.003333,0,0.000006,2003-04-17,0
8029268,0.032258,0,0.000013,0,2003-08-01,0
8029268,0,0.003333,0,0.000014,2003-08-18,0
8029282,0.064516,0,0.000028,0,2001-11-08,0
8029282,0.064516,0,0.000004,0,2001-11-25,0
8029282,0,0.006667,0,0.000002,2001-11-30,0
8029282,0,0.006667,0,0.000031,2003-08-30,0
8029357,0.032258,0,0.000005,0,2001-11-10,0
8029357,0,0.003333,0,0.000006,2005-08-27,0
8029407,0.032258,0,0.000006,0,2001-11-11,0
8029472,0.064516,0,0.000013,0,2001-11-16,0
8029472,0,0.006667,0,0.000019,2006-11-23,0
8029508,0.032258,0,0.000018,0,2001-11-18,0
8029522,0.032258,0,0.000007,0,2001-11-19,0
8029522,0,0.003333,0,0.000008,2004-09-17,0
8029585,0.032258,0,0.000003,0,2001-11-23,0
8029585,0,0.003333,0,0.000003,2003-08-29,0
8029660,0.032258,0,0.00001,0,2001-11-26,0
8029660,0.032258,0,0.000001,0,2002-03-23,0
8029660,0,0.003333,0,0.000012,2004-02-21,0
8029748,0.032258,0,0.000011,0,2001-12-02,0
8029748,0,0.003333,0,0.000011,2003-05-01,0
8029763,0.064516,0,0.000035,0,2001-12-03,0
8029763,0,0.006667,0,0.000034,2002-10-17,0
8029763,0.064516,0,0.000032,0,2003-05-18,0
8029813,0.032258,0,0.000018,0,2001-12-07,0
8029852,0.032258,0,0.000013,0,2001-12-14,0
8029852,0.032258,0,0.000013,0,2003-08-03,0
8029852,0,0.003333,0,0.000001,2005-05-22,0
8029864,0.032258,0,0.000032,0,2001-12-14,0
8029888,0.064516,0,0.00001,0,2001-12-16,0
8029888,0.064516,0,0.000005,0,2002-05-18,0
8029888,0.064516,0,0.000014,0,2002-06-10,0
8029888,0,0.006667,0,0.000029,2003-11-03,0
8029914,0.032258,0,0.00001,0,2001-12-16,0
8029914,0.032258,0,0.000008,0,2001-12-21,0
8029938,0.064516,0,0.000032,0,2001-12-17,0
8029938,0,0.003333,0,0.000003,2002-09-23,0
8029938,0,0.003333,0,0.000003,2003-07-26,0
8029938,0,0.003333,0,0.000006,2003-10-20,0
8029938,0,0.003333,0,0.000002,2004-04-17,0
8029938,0,0.003333,0,0.000002,2004-07-08,0
8030106,0.032258,0,0.000013,0,2002-06-17,0
8030118,0.032258,0,0.000005,0,2002-01-05,0
8030130,0.032258,0,0.000003,0,2002-01-06,0
8030130,0.032258,0,0.000002,0,2003-07-20,0
8030169,0.032258,0,0.000002,0,2002-01-07,0
8030169,0.032258,0,0.000001,0,2002-03-15,0
8030169,0.032258,0,0.000001,0,2002-05-13,0
8030169,0,0.003333,0,0.000004,2003-08-18,0
8030183,0.032258,0,0.000002,0,2003-07-31,0
8030270,0.032258,0,0.000093,0,2002-01-19,0
8030270,0.032258,0,0.000062,0,2002-04-28,0
8030270,0,0.003333,0,0.000207,2008-02-08,0
8030272,0.032258,0,0.000011,0,2002-01-24,0
8030272,0,0.003333,0,0.000014,2007-08-20,0
8030284,0.032258,0,0.000004,0,2002-01-27,0
8030284,0,0.003333,0,0.000005,2004-06-13,0
8030308,0.032258,0,0.00002,0,2002-01-28,0
8030322,0.032258,0,0.000002,0,2002-01-28,0
8030322,0.032258,0,0.000007,0,2002-02-10,0
8030322,0.032258,0,0.000002,0,2002-02-22,0
8030322,0,0.003333,0,0.000009,2003-01-10,0
8030322,0,0.003333,0,0.000003,2005-03-12,0
8030397,0.064516,0,0.000014,0,2002-02-07,0
8030397,0,0.006667,0,0.00002,2005-12-25,0
8030423,0.032258,0,0.000003,0,2002-02-08,0
8030423,0,0.003333,0,0.000003,2002-10-17,0
8030498,0.032258,0,0.00003,0,2002-02-15,0
8030510,0.032258,0,0.00003,0,2002-02-15,0
8030536,0.064516,0,0.000002,0,2002-02-22,0
8030536,0.064516,0,0.000003,0,2002-03-04,0
8030536,0.064516,0,0.000007,0,2004-07-29,0
8030536,0.064516,0,0.000005,0,2004-09-26,0
8030536,0,0.006667,0,0.000023,2006-03-13,0
8030548,0.064516,0,0.000002,0,2002-02-22,0
8030548,0.064516,0,0.000001,0,2002-03-04,0
8030548,0.064516,0,0.000007,0,2004-07-29,0
8030548,0.064516,0,0.000005,0,2004-09-26,0
8030548,0,0.006667,0,0.000024,2007-03-10,0
8030561,0.032258,0,0.000005,0,2002-02-24,0
8030575,0.032258,0,0.000008,0,2002-02-24,0
8030664,0.032258,0,0.000006,0,2002-03-18,0
8030664,0,0.003333,0,0.000005,2002-08-02,0
8030664,0,0.003333,0,0.000001,2002-08-12,0
8030688,0.032258,0,0.00001,0,2002-03-17,0
8030714,0.064516,0,0.000053,0,2002-03-22,0
8030714,0,0.006667,0,0.000056,2003-12-11,0
8030738,0.032258,0,0.000306,0,2002-03-25,0
8030738,0.032258,0,0.000001,0,2002-04-05,0
8030738,0,0.003333,0,0.000001,2002-04-06,0
8030738,0.064516,0,0.000003,0,2002-04-18,0
8030738,0,0.003333,0,0,2002-04-20,0
8030738,0.032258,0,0.000001,0,2002-04-26,0
8030738,0,0.003333,0,0,2002-04-28,0
8030738,0,0.006667,0,0.000005,2002-05-02,0
8030738,0,0.003333,0,0,2002-05-03,0
8030738,0,0.003333,0,0,2002-05-04,0
8030738,0,0.003333,0,0.000002,2002-05-13,0
8030738,0.129032,0,0.000003,0,2002-05-16,0
8030738,0.032258,0,0.000003,0,2002-05-17,0
8030738,0.032258,0,0.000007,0,2002-06-02,0
8030738,0.032258,0.006667,0.000002,0.000001,2002-06-08,0
8030738,0.064516,0.003333,0.000005,0.000002,2002-06-09,0
8030738,0.032258,0,0.000002,0,2002-06-13,0
8030738,0,0.003333,0,0.000001,2002-06-14,0
8030738,0,0.006667,0,0,2002-06-21,0
8030738,0.064516,0.006667,0.000003,0.000003,2002-06-28,0
8030738,0.032258,0,0.000011,0,2002-06-30,0
8030738,0.032258,0,0.00001,0,2002-07-04,0
8030738,0.032258,0,0.000001,0,2002-07-14,0
8030738,0.032258,0.003333,0.000004,0,2002-07-19,0
8030738,0,0.01,0,0.000011,2002-07-26,0
8030738,0,0.01,0,0.000001,2002-08-09,0
8030738,0,0.013333,0,0.000001,2002-08-26,0
8030738,0.064516,0,0.000001,0,2002-09-08,0
8030738,0,0.013333,0,0.000002,2002-09-16,0
8030738,0,0.003333,0,0,2002-09-26,0
8030738,0,0.003333,0,0.000001,2002-09-27,0
8030738,0,0.003333,0,0.000003,2002-10-04,0
8030738,0,0.003333,0,0,2002-10-10,0
8030738,0,0.003333,0,0.000001,2002-10-13,0
8030738,0,0.003333,0,0,2002-10-19,0
8030738,0,0.003333,0,0.000006,2002-10-20,0
8030738,0,0.003333,0,0,2002-10-24,0
8030738,0,0.003333,0,0,2002-10-26,0
8030738,0.032258,0,0.000001,0,2002-10-28,0
8030738,0,0.003333,0,0.000002,2002-11-01,0
8030738,0.032258,0,0.000001,0,2002-11-02,0
8030738,0,0.006667,0,0.000001,2002-11-04,0
8030738,0,0.003333,0,0.000008,2002-11-11,0
8030738,0,0.003333,0,0.000005,2002-11-15,0
8030738,0,0.003333,0,0,2002-11-18,0
8030738,0,0.003333,0,0,2002-11-25,0
8030738,0,0.003333,0,0.000002,2002-11-28,0
8030738,0,0.003333,0,0.000001,2002-11-29,0
8030738,0,0.003333,0,0.000001,2002-11-30,0
8030738,0,0.003333,0,0.000002,2002-12-06,0
8030738,0,0.003333,0,0.000001,2002-12-08,0
8030738,0,0.003333,0,0,2002-12-09,0
8030738,0,0.003333,0,0.000001,2002-12-14,0
8030738,0,0.003333,0,0.000001,2002-12-16,0
8030738,0,0.003333,0,0.000003,2002-12-19,0
8030738,0,0.003333,0,0.000001,2002-12-23,0
8030738,0,0.003333,0,0.000001,2003-01-02,0
8030738,0.032258,0,0.000002,0,2003-01-09,0
8030738,0,0.003333,0,0,2003-01-17,0
8030738,0,0.003333,0,0,2003-01-19,0
